(Ângulo)={Ação Tomada}:Recompensa
(72,-42)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-41)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-40)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-39)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-38)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-37)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-36)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-35)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-34)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-33)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-32)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-31)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-30)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-29)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-28)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-27)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-26)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-25)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-24)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-23)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-22)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-21)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-20)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-19)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-18)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-17)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-16)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-15)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-14)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-13)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-12)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-11)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-10)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-9)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-8)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-7)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-6)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-5)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-4)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-3)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-2)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,-1)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,0)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,1)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,2)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,3)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,4)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,5)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,6)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,7)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,8)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,9)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,10)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,11)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,12)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,13)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,14)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,15)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,16)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,17)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,18)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,19)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,20)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,21)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,22)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,23)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,24)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,25)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,26)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,27)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,28)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,29)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,30)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,31)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,32)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,33)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,34)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,35)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,36)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,37)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,38)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,39)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,40)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,41)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,42)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,43)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,44)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,45)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,46)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,47)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,48)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,49)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,50)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,51)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,52)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,53)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,54)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,55)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,56)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,57)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,58)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,59)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,60)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,61)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,62)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,63)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,64)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,65)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,66)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,67)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,68)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,69)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,70)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,71)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,72)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,73)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,74)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,75)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,76)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,77)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,78)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,79)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,80)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,81)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,82)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,83)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,84)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,85)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,86)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,87)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,88)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(72,89)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-90)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-89)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-88)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-87)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-86)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-85)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-84)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-83)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-82)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-81)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-80)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-79)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-78)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-77)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-76)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-75)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-74)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-73)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-72)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-71)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-70)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-69)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-68)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-67)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-66)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-65)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-64)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-63)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-62)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-61)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-60)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-59)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-58)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-57)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-56)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-55)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-54)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-53)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-52)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-51)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-50)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-49)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-48)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-47)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-46)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-45)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-44)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-43)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-42)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-41)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-40)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-39)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-38)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-37)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-36)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-35)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-34)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-33)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-32)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-31)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-30)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-29)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-28)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-27)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-26)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-25)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-24)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-23)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-22)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-21)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-20)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-19)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-18)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-17)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-16)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-15)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-14)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-13)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-12)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-11)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-10)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-9)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-8)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-7)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-6)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-5)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-4)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-3)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-2)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,-1)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,0)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,1)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,2)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,3)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,4)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,5)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,6)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,7)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,8)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,9)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,10)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,11)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,12)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,13)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,14)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,15)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,16)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,17)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,18)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,19)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,20)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,21)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,22)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,23)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,24)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,25)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,26)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,27)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,28)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,29)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,30)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,31)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,32)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,33)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,34)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,35)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,36)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,37)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,38)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,39)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,40)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,41)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,42)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,43)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,44)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,45)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,46)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,47)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,48)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,49)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,50)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,51)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,52)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,53)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,54)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,55)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,56)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,57)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,58)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,59)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,60)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,61)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,62)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,63)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,64)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,65)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,66)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,67)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,68)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,69)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,70)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,71)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,72)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,73)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,74)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,75)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,76)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,77)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,78)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,79)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,80)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,81)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,82)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,83)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,84)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,85)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,86)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,87)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,88)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(73,89)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-90)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-89)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-88)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-87)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-86)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-85)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-84)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-83)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-82)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-81)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-80)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-79)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-78)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-77)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-76)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-75)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-74)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-73)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-72)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-71)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-70)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-69)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-68)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-67)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-66)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-65)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-64)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-63)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-62)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-61)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-60)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-59)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-58)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-57)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-56)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-55)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-54)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-53)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-52)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-51)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-50)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-49)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-48)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-47)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-46)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-45)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-44)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-43)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-42)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-41)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-40)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-39)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-38)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-37)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-36)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-35)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-34)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-33)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-32)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-31)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-30)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-29)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-28)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-27)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-26)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-25)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-24)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-23)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-22)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-21)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-20)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-19)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-18)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-17)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-16)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-15)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-14)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-13)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-12)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-11)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(74,-10)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
